cv_repeat,response,left_tissue,right_tissue,normalized_overlap_trace,overlap_effective_rank,supported_contrast_fraction,overlap_weighted_head_energy,pairwise_penalty_contribution,overlap_eigenvalue_1,overlap_eigenvalue_2,overlap_eigenvalue_3,overlap_eigenvalue_4,overlap_eigenvalue_5,overlap_eigenvalue_6,overlap_eigenvalue_7,overlap_eigenvalue_8
0,JAM2,brain_cortex,brain_spinal_cord_cervical_c-1,0.5076878299424693,4.053487869925219,0.5349457422181516,0.14291051353474554,0.00011232332703903218,1.6015356987211269,0.6391413000685573,0.3665317091023571,0.20969527199171378,0.12283135056623244,0.0821358184941627,0.051364145309150025,0.02203381933739696
0,JAM2,brain_frontal_cortex_ba9,brain_hypothalamus,0.5386434641474651,4.3171816432345524,0.4478363336478048,0.16834326571138075,0.00012022399605838215,1.0567614109939687,0.4873973009455669,0.31602153057692306,0.24907895262974727,0.13010178550100565,0.08885537921675281,0.04782774758671088,0.02101602070506092
0,JAM2,brain_frontal_cortex_ba9,brain_nucleus_accumbens_basal_ganglia,0.4288080573898685,4.213584531337889,0.47654108585198596,0.12217738225666404,0.00013100681473486,1.1289276150340972,0.44293864115873866,0.3229298574044007,0.25150808072275355,0.13838932074607577,0.08544155389259488,0.055650594267842114,0.025128934354069
0,JAM2,brain_frontal_cortex_ba9,brain_putamen_basal_ganglia,0.4416747659962061,4.3575034706948745,0.4373468548776643,0.06406917240842233,9.940425661608987e-05,1.007826467555177,0.4538613361209807,0.3163458803784433,0.26035584205661455,0.123049172340183,0.09097742150029889,0.05526333464181214,0.02214709072245946
0,JAM2,brain_frontal_cortex_ba9,brain_spinal_cord_cervical_c-1,0.48129282288608105,4.453121001546814,0.44041144793566006,0.1456762508290508,9.615067771364378e-05,1.199756949689481,0.4718157220607103,0.3458570162079998,0.27819081290457187,0.1431070365964769,0.09436711463800633,0.053896425577006156,0.0226867414489591
0,JAM2,brain_hypothalamus,brain_nucleus_accumbens_basal_ganglia,0.551055315082614,3.187579664360146,0.554623436947957,0.057296526469166234,4.434688588390741e-05,1.6400966576444251,0.4891906620525015,0.37382621442520325,0.23564020080382292,0.1427560027019919,0.08128702157564852,0.05915875708652546,0.02605068937045236
0,JAM2,brain_hypothalamus,brain_putamen_basal_ganglia,0.4861661562439479,3.8854553237770753,0.459766887855512,0.10656895403508826,7.561553385968675e-05,1.1531564583857647,0.46991521737805614,0.36896183819305095,0.24602505443316441,0.1314157789228426,0.08119736611517628,0.0579128920203581,0.02417282035052016
0,JAM2,brain_hypothalamus,brain_spinal_cord_cervical_c-1,0.5711148467023858,3.718766410767303,0.5027234684547587,0.05558602374486303,6.048434999894358e-05,1.3833328154625169,0.5933547124654978,0.40030503595894434,0.26933195662383086,0.14708924986506489,0.08365022648454055,0.05507063336867496,0.02312613285629436
0,JAM2,brain_nucleus_accumbens_basal_ganglia,brain_putamen_basal_ganglia,0.5590581969033389,2.516593972939635,0.6005304732441168,0.04360884645573238,5.333978049519362e-05,2.3314297760779437,0.5654331504578707,0.35558308562937146,0.25685226740506917,0.1363095445612948,0.08609037625876795,0.06403657251387204,0.02908506847294336
0,JAM2,brain_nucleus_accumbens_basal_ganglia,brain_spinal_cord_cervical_c-1,0.46777647945659345,3.2297836754974094,0.46722695918350593,0.045660820688576284,3.946128066504562e-05,1.5524020246170647,0.5532775452245607,0.35376383641227127,0.2685063231357775,0.15078027134467561,0.08985234953533117,0.06130935104474442,0.03292513649588676
0,JAM2,brain_putamen_basal_ganglia,brain_spinal_cord_cervical_c-1,0.465829138240739,3.5513974331527267,0.5227993056836832,0.07186128995706656,4.451082317495727e-05,1.5647195076074325,0.4624417141929521,0.3777227329678651,0.26442212919816566,0.14457463545628552,0.087474766444161,0.06148507740165904,0.02694112636970264
0,SH2D2A,brain_amygdala,brain_anterior_cingulate_cortex_ba24,0.719301933311164,3.341071241102477,0.7572703289790657,0.021568184576921313,6.339669700110486e-05,0.9455083550949566,0.41053683983111633,0.24742009130119333,0.14711365706434426,0.07094171658041663,0.051632365934707956,0.025808860964141624,0.014586076971040241
0,SH2D2A,brain_amygdala,brain_caudate_basal_ganglia,0.48245581334863213,4.486961566354556,0.5433692005213192,0.031079182552903928,5.5669070444855094e-05,0.5867365072323645,0.29957786269915926,0.2052049552914937,0.14007876578008868,0.07940802961210489,0.04794955232718856,0.0246966320863723,0.01332783851941422
0,SH2D2A,brain_amygdala,brain_cerebellar_hemisphere,0.43591454321049267,4.385162876105757,0.35538585586778615,0.04971379811225847,8.929836916685076e-05,0.5044033921700825,0.27150796557672274,0.15308750749065902,0.11021858119940094,0.06683714427133762,0.05096264200904438,0.02130627549171164,0.0131714492072214
0,SH2D2A,brain_amygdala,brain_cerebellum,0.3414554840337759,4.6766902394446035,0.2940430839441218,0.024589106244698063,5.647321708343625e-05,0.3138154999498842,0.23801064345352926,0.15731470300832434,0.07828928937963395,0.05788410332167131,0.04851151314779986,0.023927002898193862,0.01404470690371828
0,SH2D2A,brain_amygdala,brain_cortex,0.45217376677290355,4.647388696986619,0.5179452816011114,0.01988944851793842,5.976743767451087e-05,0.4554901207429218,0.20154061259799644,0.1658968966222547,0.11249905097817783,0.07417084674845051,0.054152675440202455,0.02107826475533378,0.013530017697866801
0,SH2D2A,brain_amygdala,brain_frontal_cortex_ba9,0.49261403631269757,4.4646744312247595,0.49969024117824423,0.03546233042282868,6.270628631011031e-05,0.46125304367338354,0.28878581059569264,0.21975484056397449,0.12954423239668353,0.06731685936534722,0.04648956660505452,0.02450751541116774,0.01410333206838634
0,SH2D2A,brain_amygdala,brain_hypothalamus,0.522511117377267,3.9199978227659313,0.487897193123913,0.02094722833063897,5.9412018143115096e-05,1.077207347540533,0.3674139057455575,0.2609155172050669,0.15919707293036517,0.0826992517294292,0.05009494663879762,0.027840031446372742,0.01754884253287138
0,SH2D2A,brain_amygdala,brain_nucleus_accumbens_basal_ganglia,0.5800062199502809,3.241365263520401,0.6400835664061097,0.01979636870626008,6.216611164161807e-05,1.1623797908883915,0.3301646238725298,0.23017385141244082,0.1516810983781194,0.08941398562587677,0.05253751207280516,0.0275159040875607,0.014702000863580839
0,SH2D2A,brain_amygdala,brain_putamen_basal_ganglia,0.4469182401883593,4.4345938739949355,0.4605568805757373,0.04283591154161196,8.085882502693309e-05,0.6005097989523287,0.27039395831306984,0.2268920274090669,0.12444978028717321,0.07333516393726866,0.050229758114581156,0.021061472750500597,0.01293376265791554
0,SH2D2A,brain_amygdala,brain_spinal_cord_cervical_c-1,0.39175329770512846,4.31432792404355,0.3776636477023018,0.053701911051671616,0.00014479435240242084,0.6525388010904635,0.2990946465271211,0.21653068160045913,0.16264697496057598,0.0839543607590324,0.0568726676730076,0.028377372081398337,0.0187297184311429
0,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_caudate_basal_ganglia,0.5374317999964504,4.582724390564559,0.4920282751064822,0.02992484117633119,6.61377044626024e-05,0.45576068738277786,0.29319299696448103,0.2014308096240455,0.13718381696854026,0.0698986607406689,0.04529461892552254,0.0244530078884072,0.01355724696106926
0,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_cerebellar_hemisphere,0.5318344620010697,4.307509037420209,0.4761353958408788,0.033125530755733705,7.807472516203141e-05,0.4759860886349118,0.26776552075148025,0.15615761427313685,0.1076541074053721,0.06557993191878833,0.046975090476284856,0.02115745675921672,0.01309499348964118
0,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_cerebellum,0.44829129063877743,4.253935999768415,0.35019780733049105,0.03191462881173093,6.325557288980404e-05,0.36657556585078255,0.23808262127748075,0.14994029463182432,0.08157959674406276,0.055803120430777876,0.04281843896670092,0.02292975575689212,0.01344896952529758
0,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_cortex,0.6587846765801849,3.7043689948152747,0.5686737258229331,0.02811516951698818,7.883884138084146e-05,0.5232453291877677,0.21205028368462395,0.17223569726724144,0.11703485888669003,0.0664736109353101,0.046706104924484404,0.02181241265687382,0.013155613542229619
0,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_frontal_cortex_ba9,0.7182293002570768,3.665413256787313,0.7514749747680428,0.010684064221060142,3.214350935357801e-05,0.5370501832664588,0.2930328170856962,0.2351516337677128,0.1352567563199972,0.06313652057217363,0.04772492883887434,0.0233675026673087,0.01406184956072024
0,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_hypothalamus,0.5168998500365168,4.3015784648553215,0.5063773855264013,0.025992606195008604,7.305141720267134e-05,0.6889113856468164,0.37545237253364055,0.2389596536214343,0.15049744264399606,0.0741459540369691,0.0458995136394337,0.026751263270038562,0.01781620020649452
0,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_nucleus_accumbens_basal_ganglia,0.5280685616170919,3.918644263459253,0.565629038404839,0.008609260320279758,3.476215922092998e-05,0.6797354430190694,0.31249232098213214,0.2214805335871656,0.14086169309231458,0.08404437852701681,0.04646530141701546,0.0276631223833226,0.014764546077418981
0,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_putamen_basal_ganglia,0.4980022826781815,4.549853100209167,0.42527408331924,0.03892622867426844,0.000100412486762074,0.46873501697791076,0.25256603638592257,0.21381687439767028,0.14367678484500734,0.0635837831973493,0.0440582676514591,0.02078681604698416,0.013206577076734139
0,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_spinal_cord_cervical_c-1,0.4500327569677995,4.190145882895568,0.35337766315042185,0.0584819823775937,0.0001568529784027243,0.5596196133373863,0.29616641611233263,0.21111908192550147,0.16493518579247546,0.07154486821649077,0.05316149583135225,0.029358008523427282,0.0176581042642963
0,SH2D2A,brain_caudate_basal_ganglia,brain_cerebellar_hemisphere,0.4817264221834453,4.542414465267944,0.480906404525991,0.051740640160916875,0.00012167651826954333,0.4078539754658655,0.20932134596216884,0.15781645936662012,0.11240226978416212,0.06707823815638345,0.0409890964140477,0.01959656642685786,0.01241746140120056
0,SH2D2A,brain_caudate_basal_ganglia,brain_cerebellum,0.4425075892236417,4.31071907936348,0.3785103039769101,0.030760613841526323,6.875343328612917e-05,0.4559880821188315,0.22092670076280121,0.14784647680640317,0.08010531891386745,0.05608510921111196,0.03918286765276362,0.0222684865238256,0.012715353307816502
0,SH2D2A,brain_caudate_basal_ganglia,brain_cortex,0.5245378384333328,4.406623085644622,0.5815298650324324,0.039095180696415065,8.371151526030057e-05,0.46160068327454284,0.1928223483626826,0.1557129449657344,0.10247678843490446,0.07112823150723771,0.044864061587469715,0.02035931605147124,0.012710926264041819
0,SH2D2A,brain_caudate_basal_ganglia,brain_frontal_cortex_ba9,0.5454176519971197,4.437979552575423,0.4314228091348884,0.037578535601756016,7.771265044872471e-05,0.482273977595397,0.2588098271578689,0.18272159304308033,0.12221317019379666,0.06420594996429756,0.041290538036611105,0.0222073591378595,0.01352346565504672
0,SH2D2A,brain_caudate_basal_ganglia,brain_hypothalamus,0.4553557845908959,4.104055200717394,0.36420292659845654,0.01899929365641358,3.956713978882764e-05,0.5804711857071314,0.3049797972697648,0.2182355625626026,0.15612621329546447,0.07609534649987655,0.040562747047374545,0.02718962619648496,0.016261542044120458
0,SH2D2A,brain_caudate_basal_ganglia,brain_nucleus_accumbens_basal_ganglia,0.5793472107467407,3.228709263029662,0.7111905738487722,0.02560260272604677,6.838955483519122e-05,0.7960384634077814,0.3118862823753977,0.2032898344859393,0.15348449229876865,0.08022278674420832,0.04407949887381536,0.026345777491679157,0.013636659659657921
0,SH2D2A,brain_caudate_basal_ganglia,brain_putamen_basal_ganglia,0.8650412997497614,2.2760272228791614,0.885635201127703,0.021333473646238506,7.075856102998964e-05,1.1926929464066156,0.2751619569813678,0.20703335557622232,0.14055614384505083,0.06758454092545477,0.041859947746910584,0.021278495263408942,0.011589450892825339
0,SH2D2A,brain_caudate_basal_ganglia,brain_spinal_cord_cervical_c-1,0.38235969198571146,4.334465342176162,0.3444713640398142,0.07319691101981096,0.00016911817923256133,0.48114350303677844,0.2865227845438208,0.20105131308544122,0.1487217287886823,0.07440404204018751,0.0452332977385887,0.02721182241187916,0.016598843073025837
0,SH2D2A,brain_cerebellar_hemisphere,brain_cerebellum,0.6840305526548937,2.6766700105546906,0.7191459036168856,0.027070112305266913,7.216609899325718e-05,0.8010209110502856,0.2874066783957652,0.14277143398939568,0.07415020200818714,0.053772227278295025,0.036421782724651,0.01867352788162278,0.012400377173777979
0,SH2D2A,brain_cerebellar_hemisphere,brain_cortex,0.50441175715336,4.322324642887823,0.434868954234639,0.021663835410779236,5.106484515508844e-05,0.43266208119933525,0.18255658736329447,0.12656771856089052,0.10047251881674782,0.05864423976435532,0.04253842822591478,0.018062612680082198,0.0124754186658979
0,SH2D2A,brain_cerebellar_hemisphere,brain_frontal_cortex_ba9,0.5002521633263053,4.642443796083004,0.43045588120719314,0.01597364613313657,6.054536064958287e-05,0.4136146792654836,0.21281475602008712,0.1604111259013782,0.10239534316911221,0.061614797387617534,0.04118026551330944,0.01987689572360592,0.01316273388722842
0,SH2D2A,brain_cerebellar_hemisphere,brain_hypothalamus,0.42669835796839556,4.263453265454181,0.3839157523022497,0.08513206140707222,0.00018667033533239304,0.5170342155832671,0.25517559402596496,0.162846651114589,0.11432308778738236,0.0709625568671252,0.041579353031807056,0.022142054635979642,0.01594040856355464
0,SH2D2A,brain_cerebellar_hemisphere,brain_nucleus_accumbens_basal_ganglia,0.42317899558384264,4.263841336764996,0.39811657382873616,0.02840846923560327,7.430959658859115e-05,0.43628285723643306,0.24027379477262514,0.17869842474442552,0.11474772031770582,0.07230108915973876,0.044423734700241455,0.0221209226138721,0.013845616897205839
0,SH2D2A,brain_cerebellar_hemisphere,brain_putamen_basal_ganglia,0.44810070185393414,4.419929000521728,0.4012455234364172,0.060328737284985834,0.00015330436127999824,0.3882398909132393,0.20397776831914988,0.16086988441066263,0.10120653148376765,0.06804223390545391,0.042478478951865815,0.01784824535363578,0.01193970470291584
0,SH2D2A,brain_cerebellar_hemisphere,brain_spinal_cord_cervical_c-1,0.3893805527987492,4.33717736547473,0.3138374037359952,0.08702010167947723,0.00023312244536121432,0.5045362304435578,0.24312138730545732,0.166404370833821,0.1101757616321429,0.06947189999858691,0.0463716742310401,0.022977943866467242,0.01640146818921278
0,SH2D2A,brain_cerebellum,brain_cortex,0.4875939416381233,3.7731244081968156,0.4894434348348818,0.010082749618681138,3.533531731235076e-05,0.4358976267708308,0.1929456437136636,0.12575937850612345,0.07022648714424481,0.05528679337989102,0.04103503914113018,0.01974358949201248,0.012431258294323561
0,SH2D2A,brain_cerebellum,brain_frontal_cortex_ba9,0.4571770169999329,4.4589461415239615,0.4080360215240765,0.02982563879354221,6.001777204277848e-05,0.39547819873825735,0.212347258092681,0.16011672296167995,0.07538274733851824,0.05357346643348626,0.03736572635252314,0.0201481412551208,0.01385107716111506
0,SH2D2A,brain_cerebellum,brain_hypothalamus,0.3927170065168366,3.7526627691411356,0.39231389676622264,0.06410258234392015,0.00015171328184931677,0.45484489576608544,0.23695720541874463,0.1464653649953151,0.08720833145871545,0.06033259549966632,0.04055671065418032,0.02449147475354446,0.0170475654126604
0,SH2D2A,brain_cerebellum,brain_nucleus_accumbens_basal_ganglia,0.3585561017998061,4.368930222482445,0.3107020977430066,0.024545825928266308,6.598710340651388e-05,0.35511205101944243,0.2396313009199182,0.1739404801934238,0.08618285821244438,0.05860374066777365,0.0420350354613217,0.024493289907352743,0.01464835522910182
0,SH2D2A,brain_cerebellum,brain_putamen_basal_ganglia,0.42014638814352717,4.359267846526102,0.3957744298325004,0.032045622773425916,7.363184773279702e-05,0.4724672458754037,0.21617842462594244,0.14395321703107025,0.07733830639956499,0.056273554006062085,0.03896736333040518,0.01940051290575876,0.012549504661462601
0,SH2D2A,brain_cerebellum,brain_spinal_cord_cervical_c-1,0.3660194228194641,4.131283194594487,0.2742487930253651,0.05240052966351192,0.0001898340591627085,0.45996554018039626,0.26286361118436885,0.17328157527901028,0.08287398496026449,0.058033381051018185,0.044299848482967544,0.026234557664469083,0.016504894736557897
0,SH2D2A,brain_cortex,brain_frontal_cortex_ba9,0.8125051571918946,3.0362209036170276,0.7778350918295587,0.03623709581152759,6.546340731643852e-05,0.6510369928193562,0.22183135186929442,0.15675332262845934,0.11103504770207095,0.0614290513159789,0.04120058662223462,0.01959604815271104,0.01324394956218194
0,SH2D2A,brain_cortex,brain_hypothalamus,0.4228460658199089,4.2132229924733,0.3265689605391185,0.0477676258388866,0.0001220757167598394,0.5108682475359991,0.20606857099647083,0.1727490496182892,0.10704729589430144,0.07010527117468737,0.04800730129476788,0.02248533153513168,0.0162280361976959
0,SH2D2A,brain_cortex,brain_nucleus_accumbens_basal_ganglia,0.4147479664831798,4.540847516360971,0.5468970331055248,0.018998868082731806,4.982272058452442e-05,0.4404970458934234,0.19527175973477598,0.15830437030541206,0.11396849855669189,0.0793477479947566,0.04996674323199092,0.022083031255834978,0.014069796859513862
0,SH2D2A,brain_cortex,brain_putamen_basal_ganglia,0.5126227299363906,4.096260124106638,0.4515137029409744,0.015452038075481086,4.3135976346958643e-05,0.5452846080761108,0.18225279057494817,0.1546551388513935,0.1110870065093795,0.06168919349442532,0.045168330506632604,0.017656025816709258,0.01268998483910964
0,SH2D2A,brain_cortex,brain_spinal_cord_cervical_c-1,0.4210928654988207,4.319019633408094,0.3156197585486802,0.0374561798364686,0.00014512725340887073,0.5186493226119594,0.22086149542525707,0.15069700668010308,0.12589691371790201,0.06938633553207814,0.053250641466472404,0.02420842378580478,0.015522147027627243
0,SH2D2A,brain_frontal_cortex_ba9,brain_hypothalamus,0.443100286054689,4.677202325241964,0.36062074129511074,0.038295899510472076,8.148465690809152e-05,0.4824389039986691,0.3088924966883956,0.21235857020802343,0.1346587351762542,0.06641313443572378,0.04360307753245832,0.025162228140379116,0.0170572922825174
0,SH2D2A,brain_frontal_cortex_ba9,brain_nucleus_accumbens_basal_ganglia,0.4300967864514651,4.72115851130928,0.4864167730024693,0.006872457593075601,2.6385780383683624e-05,0.45640166727672077,0.28775328774496695,0.1893309516905905,0.12885202641111454,0.07557348370652162,0.043460540362751245,0.02491609293177158,0.0147840028434821
0,SH2D2A,brain_frontal_cortex_ba9,brain_putamen_basal_ganglia,0.5317641126477126,4.245601494886945,0.4028324339441595,0.05043407355448857,0.00010389156413804034,0.4698202472465745,0.2898311434944915,0.19231583061639956,0.12442612706649259,0.06029619257939922,0.0397815818377898,0.019756151338316,0.012924622368500338
0,SH2D2A,brain_frontal_cortex_ba9,brain_spinal_cord_cervical_c-1,0.4769194173206869,4.315343011856035,0.35912247211814885,0.07535315645032147,0.00018514407576830882,0.5444808783046191,0.332020078961279,0.19685953633551861,0.13725069900662865,0.07177682651646786,0.0450010725228304,0.02652208676602764,0.01698459683662946
0,SH2D2A,brain_hypothalamus,brain_nucleus_accumbens_basal_ganglia,0.5113849770656375,3.478477079101625,0.4622865291435681,0.03012147234819168,8.781857207430807e-05,0.8251135408743029,0.34039390879831416,0.24237172065028628,0.1608943326277662,0.09536381389740253,0.04556104803526516,0.029281566428937377,0.01777843548684746
0,SH2D2A,brain_hypothalamus,brain_putamen_basal_ganglia,0.43264224967628645,4.021798345919184,0.32480119802340895,0.035356399436319706,8.108751810855002e-05,0.602309465913802,0.26858469020148606,0.22052845059717355,0.15232425940294486,0.07474294748304972,0.040777258815516845,0.0247665798478862,0.01523867720661946
0,SH2D2A,brain_hypothalamus,brain_spinal_cord_cervical_c-1,0.44094513531164414,3.7461513635847288,0.4100274476886233,0.052689515761921636,0.00016895067650172,0.6629147123354981,0.36596077459405446,0.21412887373291115,0.17781069265654104,0.08288319917231403,0.051858505132968004,0.029255101225643843,0.02331583025309196
0,SH2D2A,brain_nucleus_accumbens_basal_ganglia,brain_putamen_basal_ganglia,0.5245846026344434,3.2644265422106855,0.5090158318989358,0.043286034007525453,0.00014308661736028898,0.7303821838250735,0.28200951129600965,0.22733385029991773,0.13441087402187746,0.07520061355401676,0.047046306771803104,0.02362874411364834,0.01275434686091682
0,SH2D2A,brain_nucleus_accumbens_basal_ganglia,brain_spinal_cord_cervical_c-1,0.3874932074441864,4.250881192774679,0.35488214375815413,0.07320279733204885,0.00019881452564728518,0.6448791190487545,0.3339578235723482,0.21586001265393845,0.15749746118983182,0.08744453316428476,0.04971149506954006,0.028635935930961122,0.01920031436115778
0,SH2D2A,brain_putamen_basal_ganglia,brain_spinal_cord_cervical_c-1,0.3784036409429107,4.342741760102184,0.3513775783946565,0.05592181353120318,0.00017181181128200125,0.49264086028463294,0.2996163240614938,0.24092229753567337,0.13050790505972573,0.07079209244544832,0.0456565894296686,0.0235739506867667,0.01591563134268084
1,JAM2,brain_amygdala,brain_anterior_cingulate_cortex_ba24,0.6458752769701184,3.0226689940202767,0.7356404962929165,0.08841326303889183,7.265617624806008e-05,2.239156841468602,0.7485812278784262,0.48413067342542104,0.3144245436786265,0.14199301003927284,0.10271695790057622,0.053657563253077925,0.02493118157062622
1,JAM2,brain_amygdala,brain_caudate_basal_ganglia,0.43063447115224696,3.6942943504917665,0.33626836597986137,0.18700935495136944,0.00010544625953508649,1.4055805429789503,0.6975866481881012,0.32164246321179524,0.23597816961166201,0.14616257277059522,0.09442562608937277,0.0603273305944159,0.028434343154757718
1,JAM2,brain_amygdala,brain_cerebellar_hemisphere,0.3132920545376831,3.7076006603126173,0.39805865186767597,0.12644786821409235,7.045277010837515e-05,1.2011214817667633,0.5319878117611896,0.28021303070823467,0.1973145014914168,0.12305908692786774,0.0815599290396437,0.055348184606993533,0.0213024016382031
1,JAM2,brain_amygdala,brain_cerebellum,0.3802740710744286,3.817181919231234,0.464332131654987,0.21721538966491288,0.0001145094160587573,1.2270170265918405,0.609014474728645,0.35270416973879876,0.21162497957530263,0.1284140319984111,0.07948003729523842,0.05027899317976901,0.02215122543684154
1,JAM2,brain_amygdala,brain_cortex,0.5357776059626301,3.2077692821233668,0.4748628922752511,0.13210660438123042,6.92101878367011e-05,1.711960316387468,0.5945152441525267,0.38820464197066873,0.2554086980477249,0.14680163914600292,0.08393689657136624,0.04834738767154316,0.02233900009755466
1,JAM2,brain_amygdala,brain_frontal_cortex_ba9,0.5251903486800551,3.5585653896364144,0.46293948559226783,0.27913040037896303,0.00014113681921976962,1.543164352615171,0.604318964714969,0.42553546230262684,0.27269238685448044,0.1524163267206721,0.09825456530084656,0.0507969012317819,0.026496764288692982
1,JAM2,brain_amygdala,brain_hypothalamus,0.5950034916750304,2.994300312827383,0.7946810701229577,0.07385705359663328,4.9462796028538545e-05,2.383673013139621,0.7878353927400241,0.485289566469781,0.279693053602528,0.16257870887218176,0.10039678686794029,0.06681204077378068,0.032573507591648884
1,JAM2,brain_amygdala,brain_nucleus_accumbens_basal_ganglia,0.4686997694802938,3.555906631409205,0.5548919283296844,0.05116918989557302,4.38405722384704e-05,1.5679401724954434,0.7825117356596317,0.4236220431569981,0.27123253512410667,0.1463280124563744,0.09011114989824683,0.06282208170110386,0.029716932121507823
1,JAM2,brain_amygdala,brain_putamen_basal_ganglia,0.4549309835746686,3.5280613877058946,0.4323099597190966,0.14836244262392645,8.492788640916526e-05,1.660290551416623,0.6029794323667345,0.35965121734614175,0.2537269877871958,0.15390750026276784,0.101674460485689,0.057057382371278484,0.026107512889187563
1,JAM2,brain_amygdala,brain_spinal_cord_cervical_c-1,0.5391479616577882,3.2226313751478357,0.5445177548538588,0.07163870600868824,3.7518651921723225e-05,1.9288236080423427,0.686822622937945,0.44171348104697616,0.2680001476322783,0.15960396287375983,0.1102706626043094,0.06888266548257838,0.028150772296998
1,JAM2,brain_anterior_cingulate_cortex_ba24,brain_caudate_basal_ganglia,0.45232527013340695,3.8799899512051383,0.34070645636780394,0.13005874945111615,8.281436384120299e-05,1.192426922375018,0.6369606890560835,0.33579120014397007,0.23556147173875272,0.146719542808024,0.08715539674473916,0.0517514178483927,0.027286384379577738
1,JAM2,brain_anterior_cingulate_cortex_ba24,brain_cerebellar_hemisphere,0.36842569719280716,3.5680723734223916,0.44792835853253044,0.10351940050145987,6.134773983600163e-05,1.1753543494897722,0.609908431463231,0.2703857729179241,0.19893722541501696,0.12563130374268278,0.07954719130716018,0.05050698128664842,0.02055498962199664
1,JAM2,brain_anterior_cingulate_cortex_ba24,brain_cerebellum,0.46951799840716557,3.661152172918958,0.5323643818844295,0.129995831689878,7.51733515410932e-05,1.287701815632201,0.6117738097684896,0.3522691160199394,0.22819505474493562,0.12795227573963946,0.07796617356621502,0.04695168476752404,0.02093940875105196
1,JAM2,brain_anterior_cingulate_cortex_ba24,brain_cortex,0.6444429985761229,3.2200671628975988,0.7491183005568773,0.1604164919298599,0.0001173936612449066,1.6016897769638985,0.616192419102014,0.42351404407146215,0.2764370840393601,0.14074895224185485,0.08094557066862709,0.04634559013013588,0.02097333859511996
1,JAM2,brain_anterior_cingulate_cortex_ba24,brain_frontal_cortex_ba9,0.7477086720489009,2.973071493390664,0.7368852390872717,0.26979918380147716,0.00018807772170038653,1.9827568211554596,0.707577554161276,0.4262038301942576,0.2768174756999694,0.14979369166543227,0.09908431012262339,0.046879609849811744,0.02373921460667976
1,JAM2,brain_anterior_cingulate_cortex_ba24,brain_hypothalamus,0.6365036951650926,3.3206980570427325,0.6650294482163136,0.062264753527758177,5.136903753780297e-05,2.101659646611081,0.7656124545573821,0.42757344091940963,0.31607758473385583,0.15472578943127263,0.10701261674063738,0.059654602476066264,0.03020465216536476
1,JAM2,brain_anterior_cingulate_cortex_ba24,brain_nucleus_accumbens_basal_ganglia,0.5179249925633139,3.6760616402914943,0.5988875376784967,0.07192520237887519,5.5967911953245404e-05,1.421001952877193,0.6543919758263714,0.4434106924501327,0.3300081458784996,0.14265994403857887,0.09129438259085361,0.05353451044313938,0.029031102582481278
1,JAM2,brain_anterior_cingulate_cortex_ba24,brain_putamen_basal_ganglia,0.518537044816689,3.502212347279296,0.4944900577132577,0.10789763324372585,6.384800200443937e-05,1.5849604929483632,0.5251617156010069,0.36524761013079227,0.26144698298165736,0.15864314698705134,0.09794250184862427,0.05220092413658434,0.0241880978521227
1,JAM2,brain_anterior_cingulate_cortex_ba24,brain_spinal_cord_cervical_c-1,0.5956294107331701,3.4410419428611076,0.698722393302263,0.08770841081769984,4.963320053332194e-05,1.8533383446015264,0.6368495085869605,0.4148656942155501,0.29416542762049874,0.1641535006032336,0.11308307239252416,0.06020496747398376,0.02653518390550218
1,JAM2,brain_caudate_basal_ganglia,brain_cerebellar_hemisphere,0.29311933459637185,4.046664774154929,0.27863625352940846,0.1883953217114589,8.013170252338618e-05,1.1204364738618877,0.5282257029148443,0.24231222280480705,0.16838563433668935,0.12435548676106797,0.07798932670750004,0.052981162029208495,0.022828054562838478
1,JAM2,brain_caudate_basal_ganglia,brain_cerebellum,0.36363152324773634,3.8893536036053185,0.36587902068807315,0.178034385982165,0.0001181954987797125,1.182111640283864,0.5687623761305552,0.2866589617761873,0.18866699786230476,0.12427541532861083,0.07189060722113966,0.05050214274162086,0.02384883385529938
1,JAM2,brain_caudate_basal_ganglia,brain_cortex,0.5595910645802281,3.032064283722527,0.5255679947221086,0.12414272098791637,8.11189821383271e-05,1.9487463586875653,0.5425275329338325,0.301359895207411,0.22118270016596292,0.14553900241610404,0.07419829036225252,0.04880970308840944,0.0241723031714353
1,JAM2,brain_caudate_basal_ganglia,brain_frontal_cortex_ba9,0.49265370519910007,3.5245506656575833,0.4628705832710365,0.039259992752254405,3.2721553860923156e-05,1.4811321121874905,0.5764370264994284,0.2978280007516779,0.22379381225334338,0.15118330794494778,0.08984413279598855,0.05008603588695628,0.02769504682817072
